YearsExperience,Salary
2.587612339334018,52559.39228398492
7.516424380158819,57725.074851654324
1.9829222455524786,41663.55519133678
12.459080883667635,79659.73923669607
8.93748390400878,61734.51271243982
15.559699431418736,87628.53248978782
4.409409619987397,55566.03434545338
3.2913211685866983,47944.97497523835
8.126644619275357,72224.49891398924
18.531707664367623,104404.097333259
14.208436300248234,88273.34330722294
8.378472495858373,62177.932155157054
10.34544339508621,69946.36256476979
1.6842602235419668,31527.60623178103
19.691517927522263,109186.1226647108
13.32814609389838,79366.35140116254
5.70808136926845,55041.870087894815
11.716167884304888,77714.7226321206
2.1896473213798795,40196.99950389813
19.31673337615167,115642.58320305782
3.4956997576673188,43794.209281841315
12.960606361104283,85626.06045868428
4.909089250778608,59893.90432354234
14.351227652970715,93937.99595835811
15.53642734480562,97911.5578714967
13.468394578228652,82340.13723531211
12.28998920510385,80308.17209825439
17.849381879040234,94806.14605601122
1.5725342197951608,38784.70888400272
6.618295315603904,57845.48215048482
4.96574959261692,49979.92399624858
19.76027924130843,114177.09090644802
7.78779559333747,55112.308261227896
14.652253984807974,96783.33019503363
13.694503277620091,89286.83655018178
4.2416247495475545,46613.32909993035
4.779953604231027,48376.16647783714
5.625691271060682,54905.8211604857
8.222545565187584,70494.43842106924
4.686501313010536,49254.0438454922
0.3930296549369561,32292.273129643956
17.58786113614391,100442.036932705
19.31219662761768,116158.90707397807
6.831407740631359,55481.21544784032
6.770137588509457,56933.01236094247
0.14183625548741974,37884.52329325465
13.605013766607481,85155.10923449424
16.508797914972575,101720.48596011792
2.9321660072000633,37172.26374428546
3.193326987343015,41746.845341229484
15.801664999428755,100628.83018991617
12.325814967082893,75921.56128951385
0.8972111525543403,32832.34941136883
12.450939809245634,81087.18539143993
6.178354456875321,49767.64523753635
7.374503109416919,57428.96184455819
15.394628365937603,92141.69687287862
16.21870385345221,95108.22408461865
8.007132536796613,68430.29025137213
18.943058720127095,113479.52085466964
8.129254359041445,58236.593076161225
15.436720704602198,92303.22541424623
9.677545291285181,72081.42270726456
17.95064653044168,109384.32345076272
18.155224873003572,106213.35097859993
1.7483361574216771,38447.91163764837
18.729866626204515,108252.17916473122
16.510696830408314,99411.63149331455
15.826214286253338,88666.2856835915
4.018226793710449,47036.901137373134
16.1023841750933,101705.34167131665
17.002654693700737,96973.83493133292
5.7830066890830185,53779.259969069295
19.045201567246476,104968.2240213558
0.997202927983285,22419.514233898768
2.9981850649427932,42095.69114594458
10.751622761030287,74515.45069738552
11.515849422446195,73500.93073538027
12.903001666018067,75838.82191964862
0.33938258630932916,26954.49804632907
19.207335492442606,110650.28005044824
0.8917618546828798,43429.67128396605
2.8612390544680477,48357.12292239936
0.2802903505211396,24399.4313779318
11.337168665881894,79621.81121628109
18.645337678419445,101265.53883463133
13.318943321609284,80364.43797389325
16.453149369608546,93502.71948857776
0.26562406917160164,34592.83102596356
10.840305969594521,78157.49076062327
9.191259550110438,66274.8828440428
9.979358884415861,69512.08183262331
1.444263706703759,38098.373542994006
13.68870722138615,87594.80158316581
10.064408297172688,76138.76172248341
15.30297699722528,84790.04811135512
9.705812681234306,68923.38742395738
2.9876327245286416,36610.409018658676
12.96513908155644,81605.84493090874
3.4477272421033245,42660.03253000949
17.4478912670963,99557.81779887169
12.26232478138483,75050.58468498665
3.144077671139085,35139.8617185192
19.246761149624135,96514.85696492202
10.367309266706412,70813.33629550145
1.4579690374331,33676.87062056771
12.536658088301344,76766.94402918624
5.0639781402562045,56868.65487518312
16.07386903754605,89998.28521620765
16.356441471323812,102509.93629598928
19.578947117093236,116435.00718971924
10.037390620490074,60395.06014801339
9.099137594554742,66858.45767321381
15.069512108929612,88279.56598153849
2.6494131268385313,26038.632783767796
10.938310275862484,66530.03483810787
10.924952002617019,77574.48854601046
1.7894624562077444,47253.8460883873
8.359681710138272,67952.11755404933
17.065695971344038,99880.94624794104
17.123072439893207,98385.62785141739
1.98475329839362,46352.32776681505
1.814417654956617,47998.86662961467
5.2539095400387055,48081.42476253389
17.49532125107987,89981.35220276803
2.578051701469979,29821.26948952391
14.399936052548926,94209.14917099471
2.0233123922620644,37857.956865176326
12.462757074956507,80767.23785211962
7.121345982382897,49532.128964748015
15.77827925931734,89347.17247332702
4.673808976507273,47217.831836525176
12.784036587799196,82175.33826801713
4.713650691517699,46861.642571502
14.273205662243075,81906.19165746559
17.473560691214974,95971.40780184728
2.536035982535201,46185.760359876964
17.33191377191007,100551.57818565778
11.871505088285959,80546.80438792158
2.5422098173404795,35674.47021497527
8.55083710719424,49434.231001773835
3.217205869701958,40253.30194438535
14.00695777733139,81694.97833719807
15.177362688358993,92454.51209657636
2.115930405455979,54892.340190233124
10.122797053892887,73967.01830366282
16.292501120518345,108849.80527899083
18.723260831019928,107736.89180077695
10.270357334835401,67931.99815147802
19.00558447222814,107761.91827951698
10.713779409120596,81758.31063387092
7.883809891998159,70683.05254959884
16.96406257105791,94979.56344401624
9.859654209161782,70704.53531514361
9.438050211290461,60605.86644680612
9.806249788196567,73348.34227624342
16.93570003739491,105509.5736448591
16.63883083376104,96754.32060562423
8.070399848804223,58944.67912341625
6.6659971974105,58464.64354602981
9.838560480782586,71441.53707994618
11.45545019474218,76227.51993821682
4.766744212559939,49960.55247191952
15.879101694311812,92647.3325249004
9.729655314648458,73898.39589972586
6.680910968399192,60404.781099422406
2.1364198592798123,33630.1637013985
4.776903208072138,44054.65981649557
18.985623435119674,104670.62165534588
6.101993736390532,58092.16056608802
3.3771857873407063,44249.0302188169
9.213455833099864,63638.07128178617
6.141754867204973,55874.61245244905
0.7031850054238831,31158.687424084168
6.4629043455883455,60254.04968347404
10.882172478789371,75193.98209049272
11.034247440399339,72560.59882433664
7.131178423537774,59682.307554383406
8.946055125052013,72359.46079782907
19.31035836469533,104393.28307604944
7.546969544606233,62201.16308666074
5.16453626519966,50305.84335846866
4.869340881335202,51612.28194465131
9.155292254082683,63348.34430835208
15.19040297433888,91313.2890631524
4.119763683769464,52018.171147161855
14.185922542815362,82058.65526503092
0.4229964669883257,25044.960351327893
8.37865955967892,57057.36041628086
15.517301304055737,86215.89256522199
6.774659115488628,60075.252901417836
11.274742028907989,68069.66968630462
4.099584656518216,44908.8619023552
14.839907822523447,92451.07780664733
1.0455820653751924,36265.62356424374
17.05085289751001,96275.61669022762
3.963927728433363,46810.32957250898
17.487960634166615,100487.5691853543
7.050584826010347,57081.134526300455
14.453671489489732,86760.51236468602
6.384505955723769,66715.16099667989
18.118233424692953,106519.48821842832
2.532742510367487,52534.224629030665
3.570395785451974,41796.76747720539
9.860602503176047,69017.57702826345
1.6387687807629225,29894.446296668455
3.9196036940352386,41630.58076569309
18.875327644240286,115010.87632027364
19.529793222957743,105509.00144262219
7.525186586608439,69697.15284715605
18.465720420278714,97646.0703777154
10.896493513468634,68318.62888350815
5.394849317475341,49873.24116478426
14.047974421611972,85873.148078052
13.178036131497144,87327.58098823924
19.782506382174667,111383.87761463
5.300945748185666,49122.20670602252
13.441190053234708,83098.1811803483
1.0404751005889379,32566.58580343225
2.272920773934388,34518.4144191089
0.07836749902186524,25873.655313079355
19.989213621193464,115096.2739419409
16.045473942949556,85041.07113216253
15.734460294670816,101024.63466590855
10.194521505763595,69063.11489504321
6.001341658108799,50142.823600474396
3.0252856892535185,45799.93921050042
5.693494776929273,60200.06202845268
7.519424438582782,65665.85996235092
15.126201939605881,93014.06800522299
10.793235778063048,78607.26056086137
1.5496725311096538,27616.202238719285
0.3605801791782448,28833.168009272238
2.046643590681263,33630.72406260083
8.209974273947587,68963.09075186623
18.663858340980365,102738.04326930203
12.748049624184432,85219.231280648
16.036517997510302,96825.3567024844
9.327491890090972,62998.432879545486
7.233321663900856,55998.495605722004
2.1680074543324546,45141.11827140345
17.518660443724098,96197.22853147432
15.663200580558057,93277.14037320962
3.3623619519545023,39536.74137618578
10.245211277525211,69411.08417552154
9.747496158424898,68759.17491384973
12.501831053730573,76092.99166343483
18.923737879825225,100892.71674938149
11.595428835249592,77813.08202488559
10.804345335572371,68993.69429833359
1.0064586586932789,29972.54685627975
1.2581495203604787,30337.332362932062
3.7469358265357777,44598.20307448652
0.6494154338349656,37316.16990733907
14.867057911400249,97000.87482716232
14.466606079879263,84236.83388954814
2.721124688632859,51636.052721187494
16.721578015905617,91862.78776008848
3.0957206969222395,47800.625404328304
6.0235117399471765,50485.56468971149
4.9795379832273,45563.53558355915
7.446141971460955,56060.78710192187
5.093275317799238,50110.862772951354
9.779018528769042,72015.93497024421
8.148157627093708,65941.97069789894
19.73138981558653,104205.63418560669
1.1185270025645133,29525.81157270171
2.8436275277470324,36791.316644170394
1.0565178781720497,33669.299500760644
12.516823899647516,79016.51757763569
1.0901855482743916,29609.864882748596
16.728794747522468,98263.1974604061
10.238772613638556,82267.93449623081
10.540152491630675,69637.03265734694
11.231890154243885,72760.00151095787
3.4162741261242147,46463.404356118706
3.953806062289751,43021.14279047502
6.376346457460094,58850.20823843129
11.86992831643703,73886.9997318529
4.202355518804291,55970.020113103674
2.3266345426652246,41030.41303362237
19.402337728368643,104509.23616809101
0.43963629619245825,28815.08668742346
16.053948106720433,91646.79366334155
15.760702991500441,99906.56029724612
5.9442822769019195,47433.374069601254
2.712532320146268,37510.420928287545
2.9125729341084683,38841.98895180674
13.94863234474385,85716.0895451907
12.856131821723473,80068.97882365991
15.654913485027734,85163.51478315862
18.749623447982092,102999.38037395103
13.83854726533184,84856.43564540251
3.117030731028869,39327.633748716566
4.868852335308214,52909.28678647117
16.84387461746229,101972.5406136174
4.186121516684171,46352.552568089726
1.4504463390896283,36954.49329061216
14.06560108084501,75457.12433663369
8.050527109802841,60096.59457840221
18.400801050918073,108627.31266246185
13.005101421873231,79903.22277159654
1.808379555833215,33547.20984137306
18.957131345073215,117216.97001044752
5.171145272804917,59779.967042198696
6.744249808125716,59314.87379491364
8.045208273670841,67875.3861520836
1.024485928086265,22968.266622554675
9.930308444612097,65783.47657530487
2.466369821505845,37515.68992015762
8.019406533767036,60897.72564073341
7.0141957598416855,55607.06293449693
15.456801668530067,79077.07521653853
16.063410232654622,96183.76402416128
3.0682576477817602,44991.30123253007
7.331023747584524,67333.588948288
7.467063220636634,55926.706558671714
3.028208878721701,37762.01972598729
15.96907010102381,80476.3579742729
14.144566566708466,85110.43208387944
3.8076357259406945,49736.10180907363
7.334438171875981,56278.913376540324
2.1161004971302844,49181.62608123938
12.564131941860879,78973.55358849588
2.4274384909723934,40444.715385332354
19.718683372498354,102059.21808708545
15.613641493757246,93890.6677009054
7.804770991679901,51322.48499245613
11.571278645587089,79753.60435741408
18.226836324328175,106529.48617848977
11.081985607916522,81124.39955334864
3.4899697279591035,38860.03531799797
7.574067111623187,61099.07903797984
16.86289730059491,100270.67199931215
12.884260319792357,83748.44947082098
13.014487686676006,77731.45437102977
17.336429713769782,87385.80940729842
17.879461149250094,103252.64608142279
18.395851435588725,102820.9073508053
1.896983865063122,34754.58249544529
10.882520039262019,77349.8069756254
14.810190424366372,89016.16400669333
15.138536902540276,83958.17234632211
12.134324039400077,68880.03471211919
3.3357467036734834,37698.1704890281
15.948411078833287,105758.70578916708
14.402226670298914,91222.79055085953
1.7227154309807258,37833.923433797965
9.276196493487525,66196.48133802108
3.4795479904360715,42681.2272620071
6.749540914259438,62834.14357383322
0.3616218441137087,28993.508666937676
8.006597368215164,64910.991526282116
10.997538423124208,72248.01394103885
12.391651856541737,89267.39058534225
13.269806902574201,86790.67014818832
16.7258262620492,103131.08912161492
4.309258145514601,44314.98370861721
2.409636448769359,44929.226357914544
17.030743437958513,96560.0866248606
3.1322562978529978,43079.199311076234
19.495201626723905,116156.04485999291
16.85076458797274,92189.18306810886
